,date,text,tweet,labels,sadness,analytical,joy,tentative,confident,fear,anger
541,05-05-2020 23:32,"Mam
Safety precautions for corona
Sup mam...",mam   safeti   precaut   corona   sup   mam  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
542,05-05-2020 23:32,"Abhi results Corona and Note Bandi ka awaited hain, dono ka results saath mein declare hoga...",abhi   result   corona   note   bandi   ka   await   hain   dono   ka   result   saath   mein   declar   hoga  ,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
543,05-05-2020 23:31,"CONNECT WITH US ONLINE
Register and start to continue your ABROAD DREAMS

Get Free Counselling, So don't hesitate, feel free to reach out to our team through, WhatsApp, Facebook, or give us a call.
+91 8985664888
#Coronavirus_COVID20 #Abroaddreams #Abroadeducation #Australia #NZ pic.twitter.com/zOMOEUQ3Ut â at Be Best Consultants",connect   u   onlin   regist   start   continu   abroad   dream   get   free   counsel   hesit   feel   free   reach   team   whatsapp   facebook   give   u   call   coronaviru   covid   abroaddream   abroadeduc   australia   nz      twitter      zomoeuqut   best   consult  ,-1,0.0,0.0,1.0,1.0,0.0,0.0,0.0
544,05-05-2020 23:31,"#Lockdown extended till 29th May in #Telangana.
#COVID19 #Corona #coronavirus #LockdownExtended â at LB Nagar X Roads",lockdown   extend   till   th   may   telangana   covid   corona   coronaviru   lockdownextend   lb   nagar   x   road  ,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
545,05-05-2020 23:30,"We work to keep you connected. Stay indoors & show us your support to fight this pandemic. 
#StayHomeStayConnected #etisalat #togethermatters #UAE ð https://twitter.com/TheUAETRA/status/1257340116420440066Â â¦",work   keep   connect   stay   indoor   show   u   support   fight   pandem   stayhomestayconnect   etisalat   togethermatt   uae   http   twitter      theuaetra   statu  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,05-05-2020 23:30,@KTRTRS great decision by our beloved #CMKCR on extension of #lockdown and cheers ð».,great   decis   belov   cmkcr   extens   lockdown   cheer  ,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
547,05-05-2020 23:30,"wow great 
#COVIDã¼19 #coronavirus #MaharashtraFightsCorona #IndiaFightsCorona #India https://twitter.com/priyankac19/status/1257627118453866496Â â¦",wow   great   covid   coronaviru   maharashtrafightscorona   indiafightscorona   india   http   twitter      priyankac   statu  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
548,05-05-2020 23:30,"#COVIDã¼19 hs been knwn to target your already weakened organs, while India isnât testing at the rate it should be, many deaths arenât being investigated at all considering our demographic! Our magic surely has to be in the ânumbers fudgeâ the regular dessert of GOI #coronavirus",covid   h   knwn   target   alreadi   weaken   organ   india   test   rate   mani   death   investig   consid   demograph   magic   sure   number   fudg   regular   dessert   goi   coronaviru  ,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
549,05-05-2020 23:30,#COVIDã¼19 #lockdown follow @DChaurasia2312 https://twitter.com/DChaurasia2312/status/1257731369767038976Â â¦,covid   lockdown   follow   http   twitter      dchaurasia   statu  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
550,05-05-2020 23:30,"Police are the frontline covid warriors
my salutes to their commendable service madam. They did wonderful job in containing the disease requesting and pleading the public.God blessððð",polic   frontlin   covid   warrior   salut   mend   servic   madam   wonder   job   contain   diseas   request   plead   public   god   bless  ,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
551,05-05-2020 23:30,"Govt is spending heavily to counter corona. Economic activity come to standstill, Tax collection is poor.Before 2014,during 10 years of Congress rule, no savings left, entire money gone in scams.Not a cakewalk.",govt   spend   heavili   counter   corona   econom   activ   e   standstil   tax   collect   poor   year   congress   rule   save   left   entir   money   gone   scam   cakewalk  ,-1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
552,05-05-2020 23:30,"Govt donât have a concrete plan to  come out of this economic lockdown ! Hit and trial will make the poor suffer ! Think about MSME and small business owners how they gonna pay the staff for 3 months ? Lockdown is not a solution, the curve is not flattened after lockdown!",govt   concret   plan   e   econom   lockdown   hit   trial   make   poor   suffer   think   msme   small   busi   owner   gon   na   pay   staff   month   lockdown   solut   curv   flatten   lockdown  ,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0
553,05-05-2020 23:30,"Thank You #Lockdown...!!!
20 Years in Making.....
Finally Releasing the First Version of Yadon Mei Yaad.. Created and Composed By Your very own 2AV (@Er_Pattnaik , @AnkitDiwaker10 , @vidhanpanja )
Thank You @sudeepchan for the lovely work Done.. https://youtu.be/5YBbkJsoTFAÂ ",thank   lockdown   year   make   final   releas   first   version   yadon   mei   yaad   creat   pos   av   er   pattnaik   thank   love   work   done   http   youtu   ybbkjsotfa  ,0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
554,05-05-2020 23:29,"The fight of Words or fight of Guns.
 
The world is moving into unpredictable zone. 

Let's find out which era  be more comfortable. BC or AC. ðð®ð³

BC -Before Corona
AC - After Corona
#USChina
#worldeconomy
#IndianEconomy
#ACbc",fight   word   fight   gun   world   move   unpredict   zone   let   find   era   fort   bc   ac   bc   corona   ac   corona   uschina   worldeconomi   indianeconomi   acbc  ,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
555,05-05-2020 23:29,"This is the same college in which the children of Aurangabad district who came from Kota were kept. You can see social distance outside college and cleanliness inside college.
#COVIDã¼19 #lockdown @NitishKumar @SushilModi @News18Bihar pic.twitter.com/5PNsy6pooC â at Ramesh Chowk",colleg   child   aurangabad   district   came   kota   kept   see   social   distanc   outsid   colleg   cleanli   insid   colleg   covid   lockdown      twitter      pnsypooc   ramesh   chowk  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,05-05-2020 23:29,Agree..but we need to understand now..we have to live wd corona..It wl nt be over by lockdown,agre   need   understand   live   wd   corona   wl   nt   lockdown  ,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
557,05-05-2020 23:29,Whyyy??? Whats the need of opening everything so soon... kis baat ki jaldi hai??? Atleast wait till 17th or the graph goes down.... Pls extend lockdown. No one is dying.... @PMOIndia @cmohry @ArvindKejriwal @MoHFW_INDIA ðððð pic.twitter.com/bsJuARyoWi,whyy   what   need   open   everyth   soon   ki   baat   ki   jaldi   hai   atleast   wait   till   th   graph   go   pl   extend   lockdown   one   die      twitter      bsjuaryowi  ,-1,1.0,0.0,0.0,1.0,0.0,0.0,0.0
558,05-05-2020 23:28,"STOP THE SPREAD OF CORONA VIRUS
#Covid19pandemic #fightwithcorona #lockdown2 #Quarantine
#Avoidcorona #COVID19 #Novelcorona #Stayinloop
#Coronavirus #Covid20 #Bewareofcorona #Preventscorona #Handswash #Behygiene #gocorona #Coronaupdates pic.twitter.com/wxUoW8cVvz â at Be Best Consultants",stop   spread   corona   viru   covidpandem   fightwithcorona   lockdown   quarantin   avoidcorona   covid   novelcorona   stayinloop   coronaviru   covid   bewareofcorona   preventscorona   handswash   behygien   gocorona   coronaupd      twitter      wxuowcvvz   best   consult  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,05-05-2020 23:28,"1st case reported in jamnagar today. What will be the next step?
Need to stop before  converts in orange or red zone. Strict lockdown and strong actions required.
@khabargujarat @SP_Jamnagar @CollectorJamngr @vijayrupanibjp",st   case   report   jamnagar   today   next   step   need   stop   convert   orang   red   zone   strict   lockdown   strong   action   requir  ,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
560,05-05-2020 23:28,"Small changes can make this world more beautiful..ð
#GoCoronaGo #COVID19 #Corona #Israel #mask https://twitter.com/InbarCohen13/status/1257309813924491269Â â¦",small   chang   make   world   beauti   gocoronago   covid   corona   israel   mask   http   twitter      inbarcohen   statu  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
561,05-05-2020 23:27,"There are businessmen asking government to refund the GST but they need to understand that GST is publics money,not the proprietor's.

Business can ask for TDS refunds only from government but that too will not be refunded! How is small business paying employees during lockdown?",businessmen   ask   govern   refund   gst   need   understand   gst   public   money   proprietor   busi   ask   td   refund   govern   refund   small   busi   pay   employe   lockdown  ,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
562,05-05-2020 23:27,@ChouhanShivraj MP Corona testing facilities are worst in across india & reporting is completely controlled.,mp   corona   test   facil   worst   across   india   report   plet   control  ,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
563,05-05-2020 23:26,"Quiz:
1. How many are riding the bike?
2. Who is riding the bike?

Attractive gifts for correct answer. 
#lockdown #Ramkatha pic.twitter.com/0EGzhCUXMw",quiz   mani   ride   bike   ride   bike   attract   gift   correct   answer   lockdown   ramkatha      twitter      egzhcuxmw  ,0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
564,05-05-2020 23:26,Amit jo how much it will cost. My niece is a resident doctor in Aruna Asaf Ali hospital in Delhi. I want PPE kits for her personally. How to procure it?,amit   jo   much   cost   niec   resid   doctor   aruna   asaf   ali   hospit   delhi   want   ppe   kit   person   procur  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,05-05-2020 23:26,@ktr Sir. Please take a call on opening of Hotels and Restaurants with all the necessary permissions. Hotels & Restaurants Sectors have been affected the most in this lockdown and so is the job and livelihoods of so many people who are employed in Hotels ,sir   pleas   take   call   open   hotel   restaur   necessari   permiss   hotel   restaur   sector   affect   lockdown   job   livelihood   mani   peopl   employ   hotel   restaur  ,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
566,05-05-2020 23:26,"Indian medical faculty will have to face big challenge,because score of covid infection patients will increase due to opening of wine shops. 
Biggest mistake by Govt.",indian   medic   faculti   face   big   challeng   score   covid   infect   patient   increas   due   open   wine   shop   biggest   mistak   govt  ,-1,1.0,1.0,0.0,0.0,1.0,0.0,0.0
567,05-05-2020 23:25,"A view of Bashundhara International Convention Center that has been converted to use as a makeshift 5000-bed Hospital for Corona patients, Dhaka, Bangladesh. 05 May 2020.

Â©Md Ehsanul haque pranto  pic.twitter.com/Hyu8lyzaz1",view   bashundhara   intern   convent   center   convert   use   makeshift   bed   hospit   corona   patient   dhaka   bangladesh   may   md   ehsanul   haqu   pranto      twitter      hyulyzaz  ,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
568,05-05-2020 23:25,"Extra ordinary crisis needs
Extra ordinary Hero'sð
Being #Frontlinewarrior  at 
#ESIC Model Hospital & ODC #INDORE ,Thank you so much  for Ur prayers & blessings ð
Successfully completed first round of #Covid POOL C  & now at #Homequarantine
#StayHome #Staysafe pic.twitter.com/BDwxTkDqxS â at Nanda Nagar",extra   ordinari   crisi   need   extra   ordinari   hero   frontlinewarrior   esic   model   hospit   odc   indor   thank   much   ur   prayer   bless   success   plet   first   round   covid   pool   c   homequarantin   stayhom   staysaf      twitter      bdwxtkdqx   nanda   nagar  ,-1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
569,05-05-2020 23:25,Why you should avoid alcohol consumption during lockdown @WHO #alcoholban #LiquorShopsOpen #LiquorFreeIndia #COVID19 #IndiaFightsCorona #LiquorShopsOpen pic.twitter.com/6C28UBwFEC,avoid   alcohol   consumpt   lockdown   alcoholban   liquorshopsopen   liquorfreeindia   covid   indiafightscorona   liquorshopsopen      twitter      cubwfec  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,05-05-2020 23:25,"#AmbassadorsOfHope Aditi of Class 2nd from BCM School,Ludhiana trying to spread light in these tough times of CoVID 19 @VijayIndrSingla pic.twitter.com/y7LceGnBtD",ambassadorsofhop   aditi   class   nd   bcm   school   ludhiana   tri   spread   light   tough   time   covid      twitter      ylcegnbtd  ,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
571,05-05-2020 23:24,"Amidst the lockdown, we all sail through swiftly, as our paths are Inspired by Gurudev @SriSri Ji himself. His vision of Violence free society & Stress free mind, has helped millions around the globe. 

Video of Gurudev on leading India & world leaders from all walks of spectrum pic.twitter.com/r0LHkEAoWW â at Malviya Nagar",amidst   lockdown   sail   swiftli   path   inspir   gurudev   ji   vision   violenc   free   societi   stress   free   mind   help   million   around   globe   video   gurudev   lead   india   world   leader   walk   spectrum      twitter      rlhkeaoww   malviya   nagar  ,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
572,05-05-2020 23:24,"Not only economy, Body sanitizationð¤£ð¤£ also from inside..Seeing all this, corona would have come under pressure by nowðð..God bless all",economi   bodi   sanit   also   insid   see   corona   would   e   pressur   god   bless  ,-1,0.0,1.0,1.0,0.0,1.0,0.0,0.0
573,05-05-2020 23:24,Lucky yaal ð³,lucki   yaal  ,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
574,05-05-2020 23:24,"""LET US REACH OUT TO THE CHILDREN LET US DO WHATEVER WE CAN TO SUPPORT THEIR FIGHT TO RISE ABOVE THEIR PAIN AND SUFFERING IF WE NURTURE THEIR DREAMS THE WORLD WILL BE BLESSED""

PLEASE HELP US IN THIS MISSION OF SERVING HUMANITY IN THE FORM OF DONATIONS.
#LUMSFeeHike #lockdown  pic.twitter.com/WGVVvgHD7I",let   u   reach   child   let   u   whatev   support   fight   rise   pain   suffer   nurtur   dream   world   bless   pleas   help   u   mission   serv   human   form   donat   lumsfeehik   lockdown      twitter      wgvvghdi  ,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
575,05-05-2020 23:24,"Such is the habit of some people that they cannot do anything themselves, but do not let others do anything.#GoodNightEveryone #lockdown #quoteoftheday #TwitterOfTime",habit   peopl   can   not   anyth   let   other   anyth   goodnighteveryon   lockdown   quoteoftheday   twitteroftim  ,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
576,05-05-2020 23:23,"In period of 40days lockdown, liberty to sale wine is against the labour of warriors. You will see unwarranted results of #covid19 in coming 10days.
Every state government shall be responsible, as they are busy to collect revenue against funerals of the citizens.",period   day   lockdown   liberti   sale   wine   labour   warrior   see   unwarr   result   covid   e   day   everi   state   govern   shall   respons   busi   collect   revenu   funer   citizen  ,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
577,05-05-2020 23:23,Coronavirus - Mumbai Revokes Permission For Liquor Shops To Avoid Overcrowding - NDTV ð¤·ð»ââï¸  https://www.ndtv.com/india-news/coronavirus-mumbai-revokes-permission-to-let-liquor-shops-open-amid-coronavirus-lockdown-to-avoid-over-crowding-2223906?amp=1Â â¦,coronaviru   mumbai   revok   permiss   liquor   shop   avoid   overcrowd   ndtv   http   ww   ndtv      india   news   coronaviru   mumbai   revok   permiss   let   liquor   shop   open   amid   coronaviru   lockdown   avoid   crowd   amp  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,05-05-2020 23:23,"Yes ofcourse you are right.

 FYI , blindly taking only one decision i.e lockdown with same policy is Frustrating and worthless. Let centre focus on accessibility of each and every essential things to public with strong care and guidance with the help of administration.  https://twitter.com/chitraaum/status/1257717664262184961Â â¦",ye   ofcours   right   fyi   blindli   take   one   decis   e   lockdown   polici   frustrat   worthless   let   centr   focu   access   everi   essenti   th   public   strong   care   guidanc   help   administr   http   twitter      chitraaum   statu  ,-1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
579,05-05-2020 23:23,"They said if someone accompanied with the returnee , they will be in home quarantine.And they should use mask.",said   someon   acpani   returne   home   quarantin   use   mask  ,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
580,05-05-2020 23:23,Yes ji...  Complete lockdown  atleast another 15 days...,ye   ji   plet   lockdown   atleast   anoth   day  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,05-05-2020 23:23,"So, the messenger of God is all here to enlighten us, with his mind numbing opinions.( Thank @TheTweetOfGod , at least you liked the danceð) 
Sometimes, I ponder Instagram is overrated, Twitter is the real stuff.. I hope the MSG doesn't leave the platform ever. #lockdown #girls",messeng   god   enlighten   u   mind   numb   opinion   thank   least   like   danc   sometim   ponder   instagram   overr   twitter   real   stuff   hope   msg   leav   platform   ever   lockdown   girl  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
582,05-05-2020 23:22,Hahahah,hahahah  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,05-05-2020 23:22,"He's Rana Sohail worker of rescue 1122. During his duty of transferring Corona patients to isolation centre, he himself got infected...
Do pray for him #COVIDã¼19 #CoronaInPakistan pic.twitter.com/FVQ0FGYimq",rana   sohail   worker   rescu   duti   transfer   corona   patient   isol   centr   got   infect   pray   covid   coronainpakistan      twitter      fvqfgyimq  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,05-05-2020 23:22,Gives food to our many h-1bs is struck by Chinese virus pandemic !! ð­ really wanted to do community service in New York but couldnât get to flights !! But itâs a new dawn the relationship between India and US is stronger then ever !,give   food   mani   h   b   struck   chines   viru   pandem   realli   want   mun   servic   new   york   get   flight   new   dawn   relationship   india   u   stronger   ever  ,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
585,05-05-2020 23:22,Mumbai sees the biggest spike in Covid Virus. Moreover unplanned move by State Govt to obtain Med Cert/filling of forms  by Migrants is causing confusion & crowding leading to spread of Virus. All efforts of OUR DR's & Covid Warriors will go in Vain! Thackerayji take action? PL.,mumbai   see   biggest   spike   covid   viru   moreov   unplan   move   state   govt   obtain   med   cert   fill   form   migrant   caus   confus   crowd   lead   spread   viru   effort   dr   covid   warrior   go   vain   thackerayji   take   action   pl  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
586,05-05-2020 23:22,"Hosea 6:1 ""Come, let us return to the Lord. He has torn us to pieces but he will heal us; he has injured us but he will bind up our wounds.
Isn't that this generation? Coronavirus , the unemployment and crush of financial markets.
All HE wants is that we return
#GlobalWordSeries",hosea   e   let   u   return   lord   torn   u   piec   heal   u   injur   u   bind   wound   gener   coronaviru   unemploy   crush   financi   market   want   return   globalwordseri  ,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
587,05-05-2020 23:22,Well to be fair he wants Maharashtra to be free of Corona by 31st may but he didn't mention the year ;),well   fair   want   maharashtra   free   corona   st   may   mention   year  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
588,05-05-2020 23:22,Good decision has taken otherwise our 40 days lockdown will go waste if u keep open all shops.... Specially vine,good   decis   taken   otherwis   day   lockdown   go   wast   u   keep   open   shop   special   vine  ,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
589,05-05-2020 23:22,"Prime Minister @narendramodi chairs a meeting of the Task Force on #Corona Vaccine Development, Drug Discovery, Diagnosis and Testing

#Covid_19india #IndiaFightsCorona
#COVID2019india #COVIDWarriors pic.twitter.com/je17lFhSLw",prime   minist   chair   meet   task   forc   corona   vaccin   develop   drug   discoveri   diagnosi   test   covid   india   indiafightscorona   covidindia   covidwarrior      twitter      jelfhslw  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
590,05-05-2020 23:22,"I am created covid 19 corona folder in our mobile
@197Crpf
@JharkhandCrpf
@Harishs22555174
@JharkhandCMO
@crpfindia
@Bhanu_singh007
@jharkhand181
@btb_gc
@CRPFmadadgaar
@GC_CRPF_RANCHI 
@ pic.twitter.com/SjSrbYQWhY",creat   covid   corona   folder   mobil      twitter      sjsrbyqwhi  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,05-05-2020 23:22,"Reusable Cotton Masks ready for distribution. 
#coronavirus #Corona #coronavirusinindia #CoronaWarriors #CoronaVirus #IndiaFightsCorona #LetsFightCoronaTogether #CoronaWillEndSoon #FightAgainstCorona #Masks pic.twitter.com/0YIYBACPSf",reusabl   cotton   mask   readi   distribut   coronaviru   corona   coronavirusinindia   coronawarrior   coronaviru   indiafightscorona   letsfightcoronatogeth   coronawillendsoon   fightagainstcorona   mask      twitter      yiybacpsf  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
592,05-05-2020 23:22,"@narendramodi @PMOIndia @ChinarcorpsIA #COAS Sir hw many more lives will be lost wrt last 3 days? With China busy in Corona & SCh sea with US, good time to launch full blown attack against Pak to reclaim our lost land..Jai Hind, Jai Bharat ðð®ð³ð",coa   sir   hw   mani   life   lost   wrt   last   day   china   busi   corona   sch   sea   u   good   time   launch   full   blown   attack   pak   reclaim   lost   land   jai   hind   jai   bharat   http   twitter      flagsofhonour   statu  ,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
593,05-05-2020 23:21,"You are totally wrong...
Let me explain...
We are supposed to be indoor by 6:59 PM, since #coronavirus is extremely active post 7 pm..
Second, the government knows what's better for our safety, we just ought to obey the rules... ð ðð",total   wrong   let   explain   suppos   indoor   pm   sinc   coronaviru   extrem   activ   post   pm   second   govern   know   better   safeti   ought   obey   rule  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
594,05-05-2020 23:20,"@PMOIndia Respected MODI ji, Due to covid-19, many children coaching/studies got effected. We request you to conduct NEET exam 2021 twice as of same pattern as of like JEE. Students would get two chance and there stress level also be somewhat reduce. Rega",respect   modi   ji   due   covid   mani   child   coach   studi   got   effect   request   conduct   neet   exam   twice   pattern   like   jee   student   would   get   two   chanc   stress   level   also   somewhat   reduc   regard   munissh   goyal  ,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
595,05-05-2020 23:20,"It's a gamble with your soul to think you can manoeuvre through the tribulation.
God has made it clear through HIS Word that it is virtually unbearable.
If coronavirus is just a taste of what's coming, yet it has shut down the globe, how bad is it ahead?#GlobalWordSeries",gambl   soul   think   manoeuvr   tribul   god   made   clear   word   virtual   unbear   coronaviru   tast   e   yet   shut   globe   bad   ahead   globalwordseri  ,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
596,05-05-2020 23:20,à¤¸à¥à¤¨à¤¿à¤ @NPC_INDIA_GOV #Webinar  Ensure Productivity in Agriculture and Allied sector during and after COVID-19  May 6 11AM  http://npcindia.gov.inÂ  @IND_Agriculture @new_ag @farmingfirst @NFL_Kisan @Kisan_Congress @KisanSabha @ @mkssindia @FarmersInIndia @indianfarmer01 @DIPPGOI,webinar   ensur   product   agricultur   alli   sector   covid   may   http   npcindia   gov  ,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
597,05-05-2020 23:20,"@CMOGuj @PMOIndia increase covid -19 Test capacity in Mahisagar district,Gujarat.",increas   covid   test   capac   mahisagar   district   gujarat  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,05-05-2020 23:19,I believe the lockdown has got to you. Need to seek some help as soon as possible.,believ   lockdown   got   need   seek   help   soon   possibl  ,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
599,05-05-2020 23:19,RE-INVENTING POST-CORONA INSTITUTIONS  pic.twitter.com/w1XXKAdFCj,invent   post   corona   institut      twitter      wxxkadfcj  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,05-05-2020 23:19,"@SanjayAzadSln @JSTomarAAP @raghav_chadha @PMOIndia @GautamGambhir @ArvindKejriwal
Do they deserved free bies from authorities,when they enough to buy liquor at premium charges
Don't loose advantages of lockdown and our sacrifices,  pic.twitter.com/cOGhty",deserv   free   bie   author   enough   buy   liquor   premium   charg   loos   advantag   lockdown   sacrific      twitter      coghtyozd  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,05-05-2020 23:19,NOW Run ... 8 min to lockdown ð¤¦ð»ââï¸  pic.twitter.com/wXAWqPfWhv,run   min   lockdown      twitter      wxawqpfwhv  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,05-05-2020 23:19,"Pressure of such huge population will create fatal problems.
Corona may be one of the top ones.

The day Satan Kejribawal artificially triggered the exodus, I was anticipating this.

He has put life of crores in danger.
On the scale of inhumanity, he has surpassed even Edi Amin",pressur   huge   popul   creat   fatal   problem   corona   may   one   top   one   day   satan   kejribaw   artifici   trigger   exodu   anticip   put   life   crore   danger   scale   inhuman   surpass   even   edi   amin  ,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
603,05-05-2020 23:19,"If Govt issues wristband to all then it may identify the corona positive and report accordingly with help of inbuilt GPS and software

Plus it will help identifying the person as well which may serve some other objectives as well.

Lalit",govt   issu   wristband   may   identifi   corona   posit   report   accordli   help   inbuilt   gp   softwar   plu   help   identifi   person   well   may   serv   object   well   lalit  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
604,05-05-2020 23:19,"@PMOIndia @UPGovt @myogiadityanath @narendramodi @MoHFW_INDIA 

Dear Sirs/Madam,

Can we consider wristband monitoring of Corona patients as to how a corona + body dimensions vary from corona -

This may help to identify and report.",dear   sir   madam   consid   wristband   monitor   corona   patient   corona   bodi   dimens   vari   corona   may   help   identifi   report  ,-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
605,05-05-2020 23:19,@narendramodi There are large gatherings for Liquor. Please stop this to fight Covid-19 as we all did with you the right way.Its leading to the volcano which is about to explode.,larg   gather   liquor   pleas   stop   fight   covid   right   way   lead   volcano   explod  ,-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
606,05-05-2020 23:19,"@NitishKumar Pls help
Dear Sir I'm from Bihar & trapped in Delhi.I came hear for treatment of parent both are 70+.Our returning was 3rd Apr 20.But dueto lockdown couldn't return. We are fine till now but suffering from money prob.& a lot of tension. So pl",pl   help   dear   sir   bihar   trap   delhi   came   hear   treatment   parent   return   rd   apr   dueto   lockdown   return   fine   till   suffer   money   prob   lot   tension   pl   help   u   return   back   heritag   school  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
607,05-05-2020 23:19,"This lockdown is giving all of us to complete some of our tasks that we have been procrastinating without any particular reason! 
.
.
I just finished our picturesque Valley of Flowers blog. 
Follow the link in bioâ¦  https://www.instagram.com/p/B_0K17Ljpp-/?igshid=1p5g42mhwp6izÂ â¦",lockdown   give   u   plet   task   procrastin   without   particular   reason   finish   turesqu   valley   flower   blog   follow   link   bio   http   ww   instagram      p   b   kljpp   igshid   pgmhwpiz  ,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
608,05-05-2020 23:19,Its been a great pleasure talking to you sir ( Mr. Vasudev devnani ji) our former minister  about current situation related to covid 19  ..  pic.twitter.com/KAS2v79xoy,great   pleasur   talk   sir   mr   vasudev   devnani   ji   former   minist   current   situat   relat   covid      twitter      kasvxoy  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,05-05-2020 23:19,"#LockDown
#SouthIndianFood
#dinnertime 
Special Dinner made of Barley, Buttermilk, Mirchi Bajji, Palak Paneer n Lemon-Onion salad pic.twitter.com/oCNM40vk3g",lockdown   southindianfood   dinnertim   special   dinner   made   barley   buttermilk   mirchi   bajji   palak   paneer   n   lemon   onion   salad      twitter      ocnmvkg  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
610,05-05-2020 23:19,"#NationNeedsUnity
Pakistani nation is needed unity in this Covid-19 pandemic.",nationneedsun   pakistani   nation   need   uniti   covid   pandem  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,05-05-2020 23:19,If @PMOIndia has true political will to tackle the covid financial emergency it must persuade all churches and masjid' s Properties-valued roughly at $5.5 trillion -to lend to RBI.  https://twitter.com/mkvenu1/status/1257686096369999872Â â¦,true   polit   tackl   covid   financi   emerg   must   persuad   church   masjid   properti   valu   roughli   trillion   lend   rbi   http   twitter      mkvenu   statu  ,-1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
