,date,text,tweet,labels,sadness,analytical,joy,tentative,confident,fear,anger
492,02-04-2020 23:30,"One of the things that I am missing the most right now is the Jaggery Filter Coffee by @hatti_kaapi..... Fortunately I have coffee, milk and sugar available at my place to make #coffee during this #lockdown so I canâ¦  https://www.instagram.com/p/B-fN7UzluHo/?igshid=14trrogh797jjÂ â¦",one   th   miss   right   jaggeri   filter   coffe   fortun   coffe   milk   sugar   avail   place   make   coffe   lockdown   http   ww   instagram      p   b   fnuzluho   igshid   trroghjj  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,02-04-2020 23:30,"Amidst the on going #Covid_19 crisis, Media is shifting the #pandemic to a Hindu-Muslim issue. An organized media conspiracy against the #TablighiJamaat is unacceptable. During the medical emergency, people deserve love and care, not hatred and fear mongering.
#FakeNews",amidst   go   covid   crisi   medium   shift   pandem   hindu   muslim   issu   organ   medium   conspiraci   tablighijamaat   unaccept   medic   emerg   peopl   deserv   love   care   hatr   fear   monger   fakenew  ,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
494,02-04-2020 23:30,"#PositiveNews amid #Pandemic..  
Potential #COVID19 vaccine shows promise in mouse study  https://reut.rs/39G0qU2Â  @10chandana",positivenew   amid   pandem   potenti   covid   vaccin   show   promis   mous   studi   http   reut   r   gqu  ,-1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
495,02-04-2020 23:30,"UK government sets goal of reaching 100,000 tests for coronavirus per day by the end of April #COVID19 https://twitter.com/i/events/1244572288277610496Â â¦",uk   govern   set   goal   reach   test   coronaviru   per   day   end   april   covid   http   twitter      event  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,02-04-2020 23:29,One more doctor from #dharavi tests positive for #COVID19. This takes the total positive cases from Dharavi to three.  #COVID19Pandemic #coronavirus,one   doctor   dharavi   test   posit   covid   take   total   posit   case   dharavi   three   covidpandem   coronaviru  ,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
497,02-04-2020 23:29,The government needs to announce another stimulus package to help the poor and industries severely suffering from the economic effects and the lockdown due to COVID-19 pandemic.  pic.twitter.com/JhfiELVBQz pic.twitter.com/6dSUokhqxv,govern   need   announc   anoth   stimulu   packag   help   poor   industri   sever   suffer   econom   effect   lockdown   due   covid   pandem      twitter      jhfielvbqz      twitter      dsuokhqxv  ,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0
498,02-04-2020 23:29,A quick look at the Netflix Top 10 trending in Pakistan is a great insight what our youth is up to during lockdown ðððð,quick   look   netflix   top   trend   pakistan   great   insight   youth   lockdown  ,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0
499,02-04-2020 23:29,"Out of around 10 Lacs cases of corona worldwide.... 7 Lacs cases have mild infection and 2.1 Lacs cases recovered fully....

Let's focus on positivity in the current negative atmosphere.  pic.twitter.com/jbLbzgWtMg",around   lac   case   corona   worldwid   lac   case   mild   infect   lac   case   recov   fulli   let   focu   posit   current   neg   atmospher      twitter      jblbzgwtmg  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,02-04-2020 23:29,"Cardi B : Day 12 of quarantine ... Pen Makeup

#COVIDã¼19 pic.twitter.com/IpHhUUwSMC",cardi   b   day   quarantin   pen   makeup   covid      twitter      iphhuuwsmc  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,02-04-2020 23:29,"Such a shameful act by the people of #Tablegi #Markaz, despite knowing the difficult pandemic situation, they are just tryin to Brainwash  the innocent people and risking their Life..Strict Action must be taken against such #AntiNationalist
#CoronaLockdown #CoronaVillains",shame   act   peopl   tablegi   markaz   despit   know   difficult   pandem   situat   tryin   brainwash   innoc   peopl   risk   life   strict   action   must   taken   antinationalist   coronalockdown   coronavillain  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
502,03-04-2020 23:59,@narendramodi sir  allow a batch of youth in an industry to manufacture masks n other equipments needed! by testing them and allow them to premises and they should be like quarantine for 14 days only production and sleep that may help from buying other co,sir   allow   batch   youth   industri   manufactur   mask   n   equip   need   test   allow   premis   like   quarantin   day   product   sleep   may   help   buy   countri   youth   may   e  ,-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
503,03-04-2020 23:59,"Sadly we cannot on that day as the task on hand till the lockdown is over, is to distribute food to the slums within 10kms of our locality. Hundreds of underprivileged Indians are eagerly waiting for us each day so that they can have a decent meal before they go to sleep",sadli   can   not   day   task   hand   till   lockdown   distribut   food   slum   within   km   local   hundr   underprivileg   indian   eagerli   wait   u   day   decent   meal   go   sleep  ,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
504,03-04-2020 23:58,@DC_Ranchi sir i want donate in covid 19 cm relief fund weather this is exmpted under income tsx act,sir   want   donat   covid   cm   relief   fund   weather   exmpt   in   tsx   act  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,03-04-2020 23:58,"All these so called army @ s dhat support or r tryin to get the boys dragged for somethin they r not even involved with,y'all are the sole reason bts shouldnt hold a concert here.Havent the boys got enough h8 with the corona sht now u want modi supporters to insult them.Gadhe log",call   armi   dhat   support   r   tryin   get   boy   drag   somethin   r   even   involv   sole   reason   bt   shouldnt   hold   concert   havent   boy   got   enough   h   corona   sht   u   want   modi   support   insult   gadh   log  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,03-04-2020 23:58,"Ye Duniya ka pahla mulk hai jisne murdo ka sahi treatment dundh liya, wo bhi samay rahte.. Where All world is focusing on treatment of alive people, #Pakistan is worry about how they gonna bury dead #corona infected.. bas ab dafnane ki der hai..
#PakistanFightsCorona
@hitesh_dad pic.twitter.com/P5jfGvze0P",ye   duniya   ka   pahla   mulk   hai   jisn   murdo   ka   sahi   treatment   dundh   liya   wo   bhi   samay   raht   world   focus   treatment   aliv   peopl   pakistan   worri   gon   na   buri   dead   corona   infect   ba   ab   dafnan   ki   der   hai   pakistanfightscorona      twitter      pjfgvzep  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,03-04-2020 23:58,"All we need to avoid unnecessary travel,if we can COVID-19 never can spread, all frontliner trying their level best to save us, so please cooperate with them,",need   avoid   unnecessari   travel   covid   never   spread   frontlin   tri   level   best   save   u   pleas   cooper  ,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
508,03-04-2020 23:58,"In line with the motto of Truth, Freedom and Compassion"", #Caparo White Collared Employees decided to contribute 1 Day's Salary for the #PMCaresFunds for its use in the fight against ongoing crisis of #coronavirus
@RtHonLordPaulPC
@narendramodi @Maruti_Corp
#TogetherApart",line   motto   truth   freedom   pass   caparo   white   collar   employe   decid   contribut   day   salari   pmcaresfund   use   fight   ongo   crisi   coronaviru   togetherapart  ,-1,1.0,1.0,0.0,0.0,1.0,0.0,0.0
509,03-04-2020 23:58,"We would have flying cars by the year 2020 

Meanwhile in 2020 while facing a global pandemic  https://twitter.com/YasukeDaGreat/status/1245884159886872578Â â¦",would   fli   car   year   meanwhil   face   global   pandem   http   twitter      yasukedagreat   statu  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,03-04-2020 23:57,"India has most stringent measure to contain Corona virus 
And the lowest fiscal stimulus.  pic.twitter.com/QZyfHveRqC",india   strent   measur   contain   corona   viru   lowest   fiscal   stimulu      twitter      qzyfhverqc  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,03-04-2020 23:57,Let's fight Corona together we can#dont go VIRAL#  pic.twitter.com/SAKVQIKOfa,let   fight   corona   togeth   dont   go   viral      twitter      sakvqikofa  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,03-04-2020 23:57,"Telegu actors Chiranjeevi,Nagarjuna, Varun Tej,Sai Dharam Tej features in a covid-19 awareness music video, recorded from their homes the actors are seen urging everyone to âfight the virusâ by staying home, ensuring personal distancing and hygiene. pic.twitter.com/fkEo50Fply",telegu   actor   chiranjeevi   nagarjuna   varun   tej   sai   dharam   tej   featur   covid   awar   music   video   record   home   actor   seen   urg   everyon   fight   viru   stay   home   ensur   person   distanc   hygien      twitter      fkeofpli  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,03-04-2020 23:57,Aftr a long time I m with my parents due to dis #lockdown.  Stil my mind is'nt stable as the problems r facing my fellow men. Alys I was thinking how 2 contribute my part in dis war agnst #Covid19India Staying home I contributed a litle to #PMCaresFund . Plz donate as per ur wish,aftr   long   time   parent   due   di   lockdown   stil   mind   nt   stabl   problem   r   face   fellow   men   ali   think   contribut   part   di   war   agnst   covidindia   stay   home   contribut   litl   pmcaresfund   plz   donat   per   ur   wish  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,03-04-2020 23:57,"Some people are mocking, saying @narendramodi ji making fools all of us. Let me clear one thing mr.modiji doesn't said that thali bajane se corona bhag jayega..or aaj bhi ye nai kahe hai ki Diya jalane se corona mar jayega..Woh toh ye kaha rahe hai unity is bigger than anything.",peopl   mock   say   ji   make   fool   u   let   clear   one   th   mr   modiji   said   thali   bajan   se   corona   bhag   jayega   aaj   bhi   ye   nai   kahe   hai   ki   diya   jalan   se   corona   mar   jayega   woh   toh   ye   kaha   rahe   hai   uniti   bigger   anyth  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,03-04-2020 23:57,1st #coronavirus positive case confirm in Thane #Mumbra,st   coronaviru   posit   case   confirm   thane   mumbra  ,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
516,03-04-2020 23:57,"There are numerous such examples of entrepreneurs helping combat Covid-19 around the world. For entrepreneurs looking to pivot or launch a new startup, we encourage you to explore what you can contribute to some of these or other HMW ideas.

Map:  https://miro.com/app/board/o9J_kuCntpk=/Â â¦",numer   exampl   entrepreneur   help   bat   covid   around   world   entrepreneur   look   pivot   launch   new   startup   encourag   explor   contribut   hmw   idea   map   http   miro      app   board   oj   kucntpk  ,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
517,03-04-2020 23:57,"You can buy PPE overnight but not the skills.. we must save #healthworkforce from getting infected and spreading further among non Covid19 patients who are already sick!
They should only be part of cure not part of disease!
#BiharFightsCorona https://khabar.ndtv.com/news/india/bihar-coronavirus-update-bihar-had-asked-for-5-lakh-ppe-kits-only-four-thousand-received-nitish-soug-2205172Â â¦",buy   ppe   overnight   skill   must   save   healthworkforc   get   infect   spread   among   non   covid   patient   alreadi   sick   part   cure   part   diseas   biharfightscorona   http   khabar   ndtv      news   india   bihar   coronaviru   updat   bihar   ask   lakh   ppe   kit   four   thousand   receiv   nitish   soug  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
518,03-04-2020 23:57,@Refugees Hello world how is lockdown I ame kashmir   I ame isolated from 9 month how is feelings I think now you feel my pain,hello   world   lockdown   ame   kashmir   ame   isol   month   feel   think   feel   pain  ,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0
519,03-04-2020 23:56,@Naveen_Odisha @CMO_Odisha excellent job by executing a complete lockdown in #Bhubaneswar #Cuttack . Nipping the problem when it's in d bud. #COVID19Pandemic #StayHomeSaveLives #IndiaFightsCorona,excel   job   execut   plet   lockdown   bhubaneswar   cuttack   nip   problem   bud   covidpandem   stayhomesavel   indiafightscorona  ,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
520,03-04-2020 23:56,"How they reached Shimla despite lockdown and restrictions on traffic movement.ð¤
Very sad...Govt. Why are u so careless..take immediate step...becoz this is war ....and u and we are the warriors.ð®ð³
#StayHomeSaveLives #shimla #HimachalPradesh #news18himachal #himachalpolice pic.twitter.com/XwspHiUQQ8",reach   shimla   despit   lockdown   restrict   traffic   movement   sad   govt   u   careless   take   immedi   step   becoz   war   u   warrior   stayhomesavel   shimla   himachalpradesh   newshimach   himachalpolic      twitter      xwsphiuqq  ,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
521,03-04-2020 23:56,Love in the Times of Corona,love   time   corona  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
522,03-04-2020 23:56,"100% Guaranteed Cure even for the incurable diseases like coronavirus free of cost
If name initiation is taken from Saint RampalJi then even the biggest diseases may be cured
It is a request toModi ji please pray to SaintRampalJiMaharaj so that our India may be saved from Coronaà¥¤  pic.twitter.com/wHHm6F7b28 â at Model Town, Sonipat",guarante   cure   even   incur   diseas   like   coronaviru   free   cost   name   initi   taken   saint   rampalji   even   biggest   diseas   may   cure   request   tomodi   ji   pleas   pray   saintrampaljimaharaj   india   may   save   corona      twitter      whhmfb   model   town   sonipat  ,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
523,03-04-2020 23:56,"@PMOIndia @narendramodi @myogiadityanath
  On April 5, Pm modi urged all of you to stand on your doorway or balconies and for nine minutes light a candle, diya, torch or your mobiles with an aim to fight the darkness spread by coronavirus with light. 
09:",april   pm   modi   urg   stand   doorway   balconi   nine   minut   light   candl   diya   torch   mobil   aim   fight   dark   spread   coronaviru   light   pm   againstcovid      twitter      iylrylpekv  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,03-04-2020 23:56,"Guys..stay at home stay safe and pray to God #21daylockdown plz follow the lockdown strictly ð¤
@narendramodi",guy   stay   home   stay   safe   pray   god   daylockdown   plz   follow   lockdown   strictli  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,03-04-2020 23:55,"This quarantine period is affecting me drastically. Well, only for good, I reckon. Better Goofy than Grim.
#21daysofquarantine #21daysofme #day11 #day11quarantine #quarantinelife #quarantine #stayhome #gcamâ¦  https://www.instagram.com/p/B-h1lV2AWRW/?igshid=1g5xxz7r4kdx0Â â¦",quarantin   period   affect   drastic   well   good   reckon   better   goofi   grim   daysofquarantin   daysofm   day   dayquarantin   quarantinelif   quarantin   stayhom   gcam   http   ww   instagram      p   b   hlvawrw   igshid   gxxzrkdx  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,03-04-2020 23:55,"Who is your Quarantine Partner ð¤? Share your Quarantine Partner with us and get to know about other's  Partners.

Be safe, Stay Home

#MeraQuarantinePartner #CoronaFreeBharat pic.twitter.com/oTU23Lbe7y",quarantin   partner   share   quarantin   partner   u   get   know   partner   safe   stay   home   meraquarantinepartn   coronafreebharat      twitter      otulbey  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,03-04-2020 23:55,"Ye liberalism ka bhoot hai saheb, itni jaldi nahi utrega.
Just because Old are more vulnerable, we must open the lockdown, kyonki youngsters to ghar ayenge nahi, boodhon ko infect karne?",ye   liber   ka   bhoot   hai   saheb   itni   jaldi   nahi   utrega   old   vulner   must   open   lockdown   kyonki   youngster   ghar   ayeng   nahi   boodhon   ko   infect   karn  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,03-04-2020 23:55,@IPR_Odisha department is giving very good information during this Pandemic #OdishaFightsCorona https://twitter.com/IPR_Odisha/status/1246141125192085505Â â¦,depart   give   good   inform   pandem   odishafightscorona   http   twitter      ipr   odisha   statu  ,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
529,03-04-2020 23:55,Love is like a Corona Virus It can happen to anybody at any time ð,love   like   corona   viru   happen   anybodi   time  ,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
530,03-04-2020 23:55,"So Twitter nowadays 

Muslims find evidences of Hindu violating lockdown or attackin others

Hindus find evidences of Muslim violation or attackin 

Meanwhile virus : Ada thallungaya..
 
Waiting for the day when they start to notice their ugliness in the mirror!",twitter   nowaday   muslim   find   evid   hindu   violat   lockdown   attackin   other   hindu   find   evid   muslim   violat   attackin   meanwhil   viru   ada   thallungaya   wait   day   start   notic   ugli   mirror  ,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0
531,03-04-2020 23:54,"Being a Muslim in India,u can kill any body still there r intellectual to protect u, can vandalize public property can b counted as peace maker, can plan and execute mass killing of innocent still u projected as victims of system, can spread Corona entire govt.Kneel in front of u",muslim   india   u   kill   bodi   still   r   intellectu   protect   u   vandal   public   properti   b   count   peac   maker   plan   execut   mass   kill   innoc   still   u   project   victim   system   spread   corona   entir   govt   kneel   front   u  ,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
532,03-04-2020 23:54,No online lockdown party or the other contest tonight? ð,onlin   lockdown   parti   contest   tonight  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
533,03-04-2020 23:54,Hello world how is lockdown I ame kashmir   I ame isolated from 9 month how is feelings I think now you feel my pain,hello   world   lockdown   ame   kashmir   ame   isol   month   feel   think   feel   pain  ,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0
534,03-04-2020 23:54,"BC. Saare mummy papa k phone se WhatsApp uninstall karao yaar, please. #Covid_19india #WhatsappForwards",bc   saar   mummi   papa   k   phone   se   whatsapp   uninstal   karao   yaar   pleas   covid   india   whatsappforward  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,03-04-2020 23:54,"Part - 2 & 3Corona Virus Se Agar Bachna hai to Ek Baar Ye Story Zaroor Sune
#quarantine #awareness Plz Share
 https://www.instagram.com/p/B-hzx3qjgBK/?igshid=1c0twi25txptbÂ â¦",part   corona   viru   se   agar   bachna   hai   ek   baar   ye   stori   zaroor   sune   quarantin   awar   plz   share   http   ww   instagram      p   b   hzxqjgbk   igshid   ctwitxptb  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,03-04-2020 23:54,"Respected sir @ArvindKejriwal 
Pls help the students which  come to Delhi for upsc prep and live in pg due to Lockdown how can farmers son pay the rent of pg ...pls look on this matter ..",respect   sir   pl   help   student   e   delhi   upsc   prep   live   pg   due   lockdown   farmer   son   pay   rent   pg   pl   look   matter  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,03-04-2020 23:54,"@NeerajCNBC 

Can you please apply your logic properly before presenting facts in Corona comparison between USA Europe and India

Please note there is now way we can be compared and this is the fact. Bhakti can be done and there is no restriction either b",pleas   appli   logic   properli   present   fact   corona   parison   usa   europ   india   pleas   note   way   par   fact   bhakti   done   restrict   either   pleas   note   diya   wont  ,-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
538,03-04-2020 23:54,"@kanak_news All corona positive not revealing their identity and encouraging community spread to phase 3 are to be treated as terrorists suicidal bomber. Encourage general public and give them credits for saving the society 
#Covid_19india #COVID19Pandemi",corona   posit   reveal   ident   encourag   mun   spread   phase   treat   terrorist   suicid   bomber   encourag   gener   public   give   credit   save   societi   covid   india   covidpandem  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,03-04-2020 23:54,"PART-1 Corona Virus Se Agar Bachna hai to Ek Baar Ye Story Zaroor Sune, Plz Share #instalikers
#instagramers #instastoriesideas #quarantine #awareness
 https://www.instagram.com/p/B-hyuAiDNpE/?igshid=1sf4syh1wht6kÂ â¦",part   corona   viru   se   agar   bachna   hai   ek   baar   ye   stori   zaroor   sune   plz   share   instalik   instagram   instastoriesidea   quarantin   awar   http   ww   instagram      p   b   hyuaidnp   igshid   sfsyhwhtk  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,03-04-2020 23:53,I tried taking an appointment for the COVID-19 test 3 times already ! My 14 days are over !!!!! Gimmeee an appointment I want to be out,tri   take   appoint   covid   test   time   alreadi   day   gimme   appoint   want  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,03-04-2020 23:53,"Cheers..ð
#Quarantine
#StayHomeStaySafe
@CandyCrushSaga pic.twitter.com/FZh8Qv8ODw",cheer   quarantin   stayhomestaysaf      twitter      fzhqvodw  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
542,03-04-2020 23:53,"HATRED IS SOMETHING WHICH IS ABOVE NATION & HUMAN NATURE !!!

These ppl won't comments on 600+ Corona case increased, why?

Throw Stones and Hit Doctors, why?

Spreading disease by Licking on Notes, why?

Creating problem in Hospitals for thr staff & doctors treating them, why?",hatr   someth   nation   human   natur   ppl   ment   corona   case   increas   throw   stone   hit   doctor   spread   diseas   lick   note   creat   problem   hospit   thr   staff   doctor   treat  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,03-04-2020 23:53,@ImranKhanPTI Hello world how is lockdown I ame kashmir   I ame isolated from 9 month how is feelings I think now you feel my pain,hello   world   lockdown   ame   kashmir   ame   isol   month   feel   think   feel   pain  ,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0
544,03-04-2020 23:53,"It will probably my dinner time at 9pm and I have not understood the logic behind this thing.Our nation is fighting with corona virus and logic of enlighting the things which you suggest not understandable at all sorry sir I can not follow the things blindly.sorry 
@narendramodi",probabl   dinner   time   pm   understood   logic   behind   th   nation   fight   corona   viru   logic   enlight   th   suggest   understand   sorri   sir   follow   th   blindli   sorri  ,-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
545,03-04-2020 23:53," https://m.facebook.com/story.php?story_fbid=2593495727428769&id=317922234986141&sfnsn=wiwspmo&d=n&vh=eÂ â¦ ,@KTRTRS ,@TelanganaCMO 
Please take neccessary  http://action.inÂ  this lockdown maybe police are taking personal revenge",http   facebook      stori   php   stori   fbid   id   sfnsn   wiwspmo   n   vh   e   ktrtr   telanganacmo   pleas   take   neccessari   http   action   lockdown   mayb   polic   take   person   reveng  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,03-04-2020 23:53,"For instance, a smart thermometer real-time fever map by @kinsa may help forecast the spread of Covid-19. @BiobotAnalytics is working to create a map of sewage systems to make smarter decisions. An @MIT team is working on a low-cost ventilator and another on a contact tracing app",instanc   smart   thermomet   real   time   fever   map   may   help   forecast   spread   covid   work   creat   map   sewag   system   make   smarter   decis   team   work   low   cost   ventil   anoth   contact   trace   app  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
547,03-04-2020 23:52,Hello world how is lockdown I ame kashmir   I ame isolated from 9 month how is feelings I think now you feel my pain,hello   world   lockdown   ame   kashmir   ame   isol   month   feel   think   feel   pain  ,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0
548,03-04-2020 23:52,"Awareness, precaution, containment and treatment is need for the hour instead of stigmatising during the fight against coronavirus. @WHO @narendramodi #CoronaCrisis #IndiaFightsCorona #CoronavirusOutbreak #CoronavirusPandemic",awar   precaut   contain   treatment   need   hour   instead   stigmatis   fight   coronaviru   coronacrisi   indiafightscorona   coronavirusoutbreak   coronaviruspandem  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,03-04-2020 23:52,Hello world how is lockdown I ame kashmir   I ame isolated from 9 month how is feelings I think now you feel my pain,hello   world   lockdown   ame   kashmir   ame   isol   month   feel   think   feel   pain  ,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0
550,03-04-2020 23:52,There is a studies and medical proven that the blood donors from recoveries in wuhan China from ncov19 had natural antibodies defense to fight the virus.. and 100% survival to this pandemic diseases! Thanks,studi   medic   proven   blood   donor   recoveri   wuhan   china   ncov   natur   antibodi   defens   fight   viru   surviv   pandem   diseas   thank  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,03-04-2020 23:52,"@OilIndiaLimited 
The written examination ofÂ JUNIOR ASSISTANT-I (CLERK CUM COMPUTER OPERATOR) against  http://Ref.NoÂ .: CGM(KO)/ADM/JACCB/2019/222109 is scheduled on 05.04.2020. But the ""LOCKDOWN"" is brought into force by Central Government till 14.04.2",written   examin   junior   assist   clerk   cum   put   oper   http   ref   cgm   ko   adm   jaccb   schedul   lockdown   brought   forc   central   govern   till   bondel   gate  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,03-04-2020 23:52,"IndianDoctorsScenarioð©º These are the PPE Kitsâââ
By Blowing Candles?diyas?Torch?flashlight?We gonna manage with this pandemic COVID-19..?LolâSeriously..â  pic.twitter.com/LPfiiwUeVj",indiandoctorsscenario   ppe   kit   blow   candl   diya   torch   flashlight   gon   na   manag   pandem   covid   lol   serious      twitter      lpfiiwuevj  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,03-04-2020 23:52,Hello world how is lockdown I ame kashmir   I ame isolated from 9 month how is feelings I think now you feel my pain,hello   world   lockdown   ame   kashmir   ame   isol   month   feel   think   feel   pain  ,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0
554,03-04-2020 23:52,"Wheather we r dealing well with the pandemic or not we can only know in the coming days/months as we don't know how the trajectory of this disease will play out but spending only 0.8 percentage of the GDP for fighting it is not enough 
See countries like Italy anD USA",wheather   r   deal   well   pandem   know   e   day   month   know   trajectori   diseas   play   spend   percentag   gdp   fight   enough   see   countri   like   itali   usa  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,03-04-2020 23:52,"Office of Prince Charles denied claims about #PrinceofWales cured ofÂ #coronavirusÂ by Ayurvedic medicine. Earlier, Union Minister for #AYUSH claimed that Ayurvedic #medicine helped Charles and this âvalidates our age-old practice since thousands of yearsâ https://indianexpress.com/article/coronavirus/uk-prince-charles-coronavirus-ayurvedic-medicine-6346204/Â â¦",offic   princ   charl   deni   claim   princeofwal   cure   coronaviru   ayurved   medicin   earlier   union   minist   ayush   claim   ayurved   medicin   help   charl   valid   age   old   practic   sinc   thousand   year   http   indianexpress      articl   coronaviru   uk   princ   charl   coronaviru   ayurved   medicin  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,03-04-2020 23:52,A story of silhouettes  .. #instapic #lockdown #sunset #nofilter @ Parnasree Pally  https://www.instagram.com/p/B-h1LcLAlbufsR0LryMQxEXN9nf0knwnTjbH8M0/?igshid=14e2aavgrgn27Â â¦,stori   silhouett   instap   lockdown   sunset   nofilt   parnasre   palli   http   ww   instagram      p   b   hlclalbufsrlrymqxexnnfknwntjbhm   igshid   eaavgrgn  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,03-04-2020 23:52,"Corona Awareness
#IndiaFightsCorona https://twitter.com/DDNewslive/status/1245694356234756100Â â¦",corona   awar   indiafightscorona   http   twitter      ddnewsliv   statu  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,03-04-2020 23:51,"15 COVID Positive cases confirmed today:

7 close contacts of Suryanagar case (including wife, daughter and tenants)

3 persons of Bomikhal

1 case of Cuttack

1 case of Puri

1 case of Jajpur  
2 cases of Bhadrak (total positive cases in the State 20) @republic @ArnabGoswami",covid   posit   case   confirm   today   close   contact   suryanagar   case   includ   wife   daughter   tenant   person   bomikh   case   cuttack   case   puri   case   jajpur   case   bhadrak   total   posit   case   state  ,-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
559,03-04-2020 23:51,"I donât know how your quarantine days are moving along, mine are absolutely crazy! @ Lucknow, Uttar Pradesh  https://www.instagram.com/p/B-h1Hc3j8yz/?igshid=9u8x9mh4s733Â â¦",know   quarantin   day   move   along   mine   absolut   crazi   lucknow   uttar   pradesh   http   ww   instagram      p   b   hhcjyz   igshid   uxmh  ,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
560,03-04-2020 23:51,China faces Belt and Road course correction after coronavirus  https://asia.nikkei.com/Spotlight/Belt-and-Road/China-faces-Belt-and-Road-course-correction-after-coronavirusÂ â¦,china   face   belt   road   cours   correct   coronaviru   http   asia   nikkei      spotlight   belt   road   china   face   belt   road   cours   correct   coronaviru  ,-1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
561,03-04-2020 23:51,"@theicai @atulguptagst @CAPramodLunawat @UDINICAI1 @CaRANJEET
Dear Sir in cases where 15 days expiring between lockdown period kindly extend time limit to generate UDIN as offices are closed due to Lockdown. @deepjainca",dear   sir   case   day   expir   lockdown   period   kindli   extend   time   limit   gener   udin   offic   close   due   lockdown  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
