,date,text,tweet,labels,sadness,analytical,joy,tentative,confident,fear,anger
619,19-04-2020 23:22,@flyspicejet  my booking is during the lockdown period,book   lockdown   period  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,19-04-2020 23:22,"Ramayan...Ek Mahagaatha...ek Mahakaavya !
Let all of us take it from here,
Lets live life Ramayan way...
with Sankalp,Sanyyam & Maryada.
To begin with, lets use these principles to win over COVID- 19.
#Ramayana
#coronavirus",ramayan   ek   mahagaatha   ek   mahakaavya   let   u   take   let   live   life   ramayan   way   sankalp   sanyyam   maryada   begin   let   use   principl   win   covid   ramayana   coronaviru  ,-1,0.0,1.0,1.0,0.0,1.0,0.0,0.0
621,19-04-2020 23:22,You failed. How can anyone have the guts to do such act in front of police. If you can't protect people please step down. Also the world is watching your nautanki of lockdown.,fail   anyon   gut   act   front   polic   protect   peopl   pleas   step   also   world   watch   nautanki   lockdown  ,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
622,19-04-2020 23:21,Is he flirting again or am I dreaming whatthefuck not in the lockdown Bhai please,flirt   dream   whatthefuck   lockdown   bhai   pleas  ,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
623,19-04-2020 23:21,Very true. There r many small businessmen like me simply sitting idle with zero income eagerly waiting for the Central and State government 2 allow us 2 resume our business. We don't get any benefits from the government but we have 2 pay rent and salaries for the lockdown period.  https://twitter.com/bainjal/status/1251869323334791170Â â¦,true   r   mani   small   businessmen   like   simpli   sit   idl   zero   in   eagerli   wait   central   state   govern   allow   u   resum   busi   get   benefit   govern   pay   rent   salari   lockdown   period   http   twitter      bainjal   statu  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,19-04-2020 23:21,Yes. Thanks to quarantine!,ye   thank   quarantin  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,19-04-2020 23:21,"Hello Friends
#RajGardenPlants #ROOKHRAJPAUDHSHALA
#memories #covid_19 #corona #IndiaFightsCorona #stayhome #staysafe #Shayari #love #ishc #pyar #poem #gazal #poetry #shayar #write #writing #write #kavi #kavitaâ¦  https://www.instagram.com/p/B_K-WHlnyk6/?igshid=17wk4mi34a0pkÂ â¦",hello   friend   rajgardenpl   rookhrajpaudhshala   memori   covid   corona   indiafightscorona   stayhom   staysaf   shayari   love   ishc   pyar   poem   gazal   poetri   shayar   write   write   write   kavi   kavita   http   ww   instagram      p   b   k   whlnyk   igshid   wkmiapk  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
626,19-04-2020 23:20,"@OfficeofUT
@CMOMaharashtra

This is heartbreaking...ð¢
Hang the  culprits immediately... These people are poison for society and humanity.
ð ð ð 
#JusticeForSadhuBaba
#Palghar
#UddhavWorstCMEver #Shame #JusticeForHinduSadhus #moblynching #coronav",heartbreak   hang   culprit   immedi   peopl   poison   societi   human   justiceforsadhubaba   palghar   uddhavworstcmev   shame   justiceforhindusadhu   moblynch   coronaviru   covid   covid   hindu      twitter      bitxdeqjh  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,19-04-2020 23:19,"Dear All, 
Hope you all are keeping well during these trying times. We at VEDA-IHT will try and bring out writer in you.
Lockdown doesn't actually mean locking the brain, it's actually unlocking the brain : let the  imagination run wild.  pic.twitter.com/EZw0wjju3t",dear   hope   keep   well   tri   time   veda   iht   tri   br   writer   lockdown   actual   mean   lock   brain   actual   unlock   brain   let   imagin   run   wild      twitter      ezwwjjut  ,-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
628,19-04-2020 23:19,"In lockdown state with hardly any ppl on road, what was the miscreant doing on the road? Anyways kudos to the police who was successful in nabbing. Stay safe all of u.",lockdown   state   hardli   ppl   road   miscreant   road   anyway   kudo   polic   success   nab   stay   safe   u  ,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
629,19-04-2020 23:19,"#Pune city has been declared as a #ContainmentZone by Commissioner @PMCPune Corporation boundaries sealed 

Shops of essentials good will be kept open from 10 AM to 12 PM 

Pune has 546 cases and 49 people have died #Covid_19
@milindkhandekar @aparanjape @netshrink pic.twitter.com/3l0hg8ap1k",pune   citi   declar   containmentzon   mission   corpor   boundari   seal   shop   essenti   good   kept   open   pm   pune   case   peopl   die   covid      twitter      lhgapk  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
630,19-04-2020 23:19,"This is #CommunalVirus 

This is Instigating

Journos Give Communal Twist, Hatred #FakeNews on Daily basis,

This is HateBomb,
Worst than #covid,

Punish #FakeNews #Media_Virus
@AnilDeshmukhNCP @CMOMaharashtra @AslamShaikh_MLA @Awhadspeaks @NitinRaut_INC https://twitter.com/DChaurasia2312/status/1251903090480918529Â â¦",munalviru   instig   journo   give   mun   twist   hatr   fakenew   daili   basi   hatebomb   worst   covid   punish   fakenew   medium   viru   http   twitter      dchaurasia   statu  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
631,19-04-2020 23:19,"Why this brutality?
Why no outcry for this ?
Is this a Balasaheb Mumbai?
Where is government ?
Is there no lockdown?
Or is this preplanned ?
#JusticeForHinduSadhus
#PalgharMobLynching
#Palghar pic.twitter.com/tm4aCLMG5k",brutal   outcri   balasaheb   mumbai   govern   lockdown   preplan   justiceforhindusadhu   palgharmoblynch   palghar      twitter      tmaclmgk  ,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0
632,19-04-2020 23:19,"Dandale fromTalwar in Padarayanapura, Bengaluru, by the fanatical muslims. (Sujatha Tent Road) Attack on police and government officials. This is the area where Corona Virus is spread.@ArnabSpeaks25  pic.twitter.com/pCNKQoFlgg",dandal   fromtalwar   padarayanapura   bengaluru   fanat   muslim   sujatha   tent   road   attack   polic   govern   offici   area   corona   viru   spread   arnabspeak      twitter      pcnkqoflgg  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,19-04-2020 23:19,"Day6- April 16- #covid19  food distribution to hungry. 
Today we distributed 500 food packets.

@KTRoffice @KTRTRS @TelanganaDGP @TelanganaHealth @TelanganaCOPs
#corona #fooddistribution pic.twitter.com/IodnFvoLIh",day   april   covid   food   distribut   hungri   today   distribut   food   packet   corona   fooddistribut      twitter      iodnfvolih  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,19-04-2020 23:19,"#coronainkarnataka

Yesterday our Corona warrior's helped in sharing health information and distributed information handbills to the construction workers at Sagar road, Shimoga. These construction workers are from Andra Pradesh and Jharkhand. #RedCross pic.twitter.com/uO8m1YzO38",coronainkarnataka   yesterday   corona   warrior   help   share   health   inform   distribut   inform   handbil   construct   worker   sagar   road   shimoga   construct   worker   andra   pradesh   jharkhand   redcross      twitter      uomyzo  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
635,19-04-2020 23:19,@narendramodi why are you not taking action against #TablighiJamat karnataka law makers are suffering ashakarmi every one.Extend lockdown convert to seal down.,take   action   tablighijamat   karnataka   law   maker   suffer   ashakarmi   everi   one   extend   lockdown   convert   seal  ,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
636,19-04-2020 23:19,"Goa recovered all the Corona positive patients.
Now Goa has zero Corona positive cases at present.
Goa did well, now all states should follow the same steps.
A positive wive ð®ð³
#GoaFightsCOVID19 #goapolice #Goa #Covid_19 #COVID2019india #StayHomeIndia #StayHomeStaySafe pic.twitter.com/Z5DLlyipxI",goa   recov   corona   posit   patient   goa   zero   corona   posit   case   present   goa   well   state   follow   step   posit   wive   goafightscovid   goapolic   goa   covid   covidindia   stayhomeindia   stayhomestaysaf      twitter      zdllyipxi  ,-1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
637,19-04-2020 23:19,"(Bad Dreams  comes  True  1 )
#bestpoems #instapoems #quotes
#quotesofthedays #quotes4u
#quotesofinstagram #inspiration
#quotesandsayings #lifestyle
#quotesofthenight #quotes #sadquotestumblr #artistsontwitter
#lockdown #hiphop #Rap #ListenToThis #POEMS pic.twitter.com/dnwMVwDnUv",bad   dream   e   true   bestpoem   instapoem   quot   quotesoftheday   quotesu   quotesofinstagram   inspir   quotesandsay   lifestyl   quotesofthenight   quot   sadquotestumblr   artistsontwitt   lockdown   hiphop   rap   listentothi   poem      twitter      dnwmvwdnuv  ,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
638,19-04-2020 23:18,"Enjoyed learning a lot during #lockdown , thank you @Srish_Aka_Tux Sethi and #spandan for this useful workshops on #MITappInventor -- Sukeerti , Shreya Dwivedi, Prakhar Dwivedi pic.twitter.com/P8eKeXDIH9 â at E-7,  Arera Colony",enjoy   learn   lot   lockdown   thank   sethi   spandan   use   workshop   mitappinventor   sukeerti   shreya   dwivedi   prakhar   dwivedi      twitter      pekexdih   e   arera   coloni  ,-1,0.0,0.0,1.0,1.0,0.0,0.0,0.0
639,19-04-2020 23:18,"Hello Friends
#RajGardenPlants #ROOKHRAJPAUDHSHALA
#memories #covid_19 #corona #IndiaFightsCorona #stayhome #staysafe #Shayari #love #ishc #pyar #poem #gazal #poetry #shayar #write #writing #write #kavi #kavitaâ¦  https://www.instagram.com/p/B_K-E0UHFNd/?igshid=1usf7uhw5pq8tÂ â¦",hello   friend   rajgardenpl   rookhrajpaudhshala   memori   covid   corona   indiafightscorona   stayhom   staysaf   shayari   love   ishc   pyar   poem   gazal   poetri   shayar   write   write   write   kavi   kavita   http   ww   instagram      p   b   k   euhfnd   igshid   usfuhwpqt  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
640,19-04-2020 23:18,Single source #coronavirus  pic.twitter.com/pMPHOCzAZn,sl   sourc   coronaviru      twitter      pmphoczazn  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,19-04-2020 23:18,My request to PM modi is that during this lockdown all DTH companies or their services should reach the people for free.  Bcoz at dis tym people do not have money to eat. how they will bring money for recharge  So I request that everyone's TV be on till lockdown. lets kill corona,request   pm   modi   lockdown   dth   pani   servic   reach   peopl   free   bcoz   di   tym   peopl   money   eat   br   money   recharg   request   everyon   tv   till   lockdown   let   kill   corona  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
642,19-04-2020 23:17,"Covid 19 Corona Lockdown stay safe stay home.Budget House Construction|Renovation | Commerical Building Civil  Home Solutions | Home on I Square foot.. 
House Construction Costs Bring to 2400 Sq fet Budget Planning 
Plans.  S.Subramani 09739667778 Login to  http://www.citadilconstruction.comÂ  pic.twitter.com/ptCxHJ2vbk",covid   corona   lockdown   stay   safe   stay   home   budget   hous   construct   renov   mer   build   civil   home   solut   home   squar   foot   hous   construct   cost   br   sq   fet   budget   plan   plan   subramani   login   http   ww   citadilconstruct         twitter      ptcxhjvbk  ,-1,0.0,1.0,1.0,0.0,0.0,0.0,0.0
643,19-04-2020 23:17,It's your karma where you are in your life #COVID don't blame on #coronavirus,karma   life   covid   blame   coronaviru  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
644,19-04-2020 23:17,"Lets wait for next 13days. Minimising regulations in orange and green zone might affect community as we cannot predict this Biological Spread.
Rather make strict regulations so to avoid Corona Pandemic.
#lockdownindia #Maharashtra #COVID19outbreak",let   wait   next   day   minimis   regul   orang   green   zone   might   affect   mun   can   not   predict   biolog   spread   rather   make   strict   regul   avoid   corona   pandem   lockdownindia   maharashtra   covidoutbreak  ,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
645,19-04-2020 23:17,"Day 16
Don't you love them?
What should I call them? Any name suggestions?
Please feed stray animals in your locality.
If you need any help in starting out. Feel free 2 DM me.
#coronavirus #Maharashtra #dogsduringlockdown #Dog #strayanimals #COVID #Covid_19 #HELP #love #humanity pic.twitter.com/DJ2h6G0eWs",day   love   call   name   suggest   pleas   feed   stray   anim   local   need   help   start   feel   free   dm   coronaviru   maharashtra   dogsdurlockdown   dog   strayanim   covid   covid   help   love   human      twitter      djhgew  ,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
646,19-04-2020 23:17,Its disgusting for people of Bengal to see the political ramblings between leaders & parties! Why can't we unite & tackle our common enemy #Covid_19india. No one is interested in politics now- unite & tackle the issue in hand. @narendramodi @MamataOfficial @DilipGhoshBJP,disgust   peopl   bengal   see   polit   rambl   leader   parti   unit   tackl   mon   enemi   covid   india   one   interest   polit   unit   tackl   issu   hand  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,19-04-2020 23:17,Lockdownð¡ðTime i'm confused what i watchð¤ð¤ð¤ð¤¯ @ Kolkata  https://www.instagram.com/p/B_K93-hpYlU/?igshid=vvxsz5aggetÂ â¦,lockdown   time   confus   watch   kolkata   http   ww   instagram      p   b   k   hpylu   igshid   vvxszagget  ,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
648,19-04-2020 23:16,Corona is like that @Phuppho who comes and doesn't know when to leave ð,corona   like   e   know   leav  ,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
649,19-04-2020 23:16,Sir please test every person in the Telangana State Covid 19 test to know the status of corona virus immediately. Make our state Covid 19 free state thank you. â at Medipally,sir   pleas   test   everi   person   telangana   state   covid   test   know   statu   corona   viru   immedi   make   state   covid   free   state   thank   medip  ,-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
650,19-04-2020 23:16,"Hello Friends
#RajGardenPlants
#memories #covid_19 #corona #Shayari #love #ishc #pyar #poem #gazal #poetry #shayar #write #writing #write #kavi #kavita #dard #heart #dil #heartbroken #brokenheart #tanhaiâ¦  https://www.instagram.com/p/B_K9y5BnhFs/?igshid=f2953l5uut7rÂ â¦",hello   friend   rajgardenpl   memori   covid   corona   shayari   love   ishc   pyar   poem   gazal   poetri   shayar   write   write   write   kavi   kavita   dard   heart   dil   heartbroken   brokenheart   tanhai   http   ww   instagram      p   b   kybnhf   igshid   fluutr  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
651,19-04-2020 23:16,"Great Sir @MukeshBhakar_ on highlighting these concerned topics apart from fighting this pandemic.

#à¤°à¤¾à¤à¤¸à¥à¤¥à¤¾à¤¨_à¤¸à¤¤à¤°à¥à¤_à¤¹à¥",great   sir   highlight   concern   to   apart   fight   pandem  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
652,19-04-2020 23:16," http://on.theatln.tc/naPlId0Â  
'Her leadership style is one of empathy in a crisis that tempts people to fend for themselves. Her messages are clear,  consistent, and somehow simulatenouslg sobering and soothing.' 
Can we cancel cis men in leadership in a post corona world?",http   theatln   tc   naplid   leadership   style   one   empathi   crisi   tempt   peopl   fend   messag   clear   consist   somehow   simulatenouslg   sober   sooth   cancel   ci   men   leadership   post   corona   world  ,-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
653,19-04-2020 23:16,"What is this life about #COVID fighting for survival is just joke ,
#lockdown human being should be conscious not go in compalson without balance ,survival is not problem, explore who you are #SadhguruForChallengingTimes",life   covid   fight   surviv   joke   lockdown   human   consciou   go   palson   without   balanc   surviv   problem   explor   sadhguruforchallengtim  ,-1,0.0,1.0,1.0,1.0,0.0,0.0,0.0
654,19-04-2020 23:15,"Perfect #sundayvibes !!!
Mutton Dum #Biryani - #homecooked with very basic ingredients available at home during #lockdown . 
I have successfully tried & created an easiest & #Deliciousâ¦  https://www.instagram.com/p/B_K9urQnseKWwrO84La0vguKjiePsK0XaVdB5o0/?igshid=1uckp4jaibvu1Â â¦",perfect   sundayvib   mutton   dum   biryani   homecook   basic   redi   avail   home   lockdown   success   tri   creat   easiest   delici   http   ww   instagram      p   b   kurqnsekwwrolavgukjiepskxavdbo   igshid   uckpjaibvu  ,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
655,19-04-2020 23:15,""" Politics in the name of pandemic.
       Feel a bit shame.!!",polit   name   pandem   feel   bit   shame  ,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
